,Date,Open,High,Low,Close,Adj Close,Volume
2286,2019-02-04,270.1099853515625,272.0299987792969,269.3599853515625,271.9599914550781,248.28782653808594,60744800
2287,2019-02-05,272.44000244140625,273.44000244140625,271.8800048828125,273.1000061035156,249.32862854003906,79552800
2288,2019-02-06,272.7900085449219,273.3399963378906,271.9200134277344,272.739990234375,248.99996948242188,58347800
2289,2019-02-07,270.94000244140625,271.54998779296875,268.2900085449219,270.1400146484375,246.62632751464844,95482000
2290,2019-02-08,268.75,270.5799865722656,267.8299865722656,270.4700012207031,246.92755126953125,75788900
2291,2019-02-11,271.20001220703125,271.489990234375,270.0299987792969,270.6199951171875,247.06442260742188,68021400
2292,2019-02-12,272.4200134277344,274.5199890136719,272.3399963378906,274.1000061035156,250.24156188964844,72270200
2293,2019-02-13,275.0299987792969,275.92999267578125,274.55999755859375,274.989990234375,251.05410766601562,65277200
2294,2019-02-14,273.7799987792969,275.6400146484375,272.8699951171875,274.3800048828125,250.4972381591797,83234400
2295,2019-02-15,276.3599853515625,277.4100036621094,276.1300048828125,277.3699951171875,253.2269287109375,97088700
2296,2019-02-19,276.4800109863281,278.5799865722656,276.4700012207031,277.8500061035156,253.6651611328125,59120800
2297,2019-02-20,277.80999755859375,278.9200134277344,277.25,278.4100036621094,254.17642211914062,76610800
2298,2019-02-21,277.70001220703125,278.1000061035156,276.3500061035156,277.4200134277344,253.27267456054688,64214700
2299,2019-02-22,278.1099853515625,279.3599853515625,277.3999938964844,279.1400146484375,254.84292602539062,78114600
2300,2019-02-25,280.7300109863281,281.30999755859375,279.42999267578125,279.5199890136719,255.18975830078125,69030700
2301,2019-02-26,279.1300048828125,280.29998779296875,278.8999938964844,279.32000732421875,255.00723266601562,56844100
2302,2019-02-27,278.5199890136719,279.5899963378906,277.4800109863281,279.20001220703125,254.8976593017578,56921600
2303,2019-02-28,278.9599914550781,279.45001220703125,278.32000732421875,278.67999267578125,254.42294311523438,69268300
2304,2019-03-01,280.44000244140625,280.8800048828125,278.82000732421875,280.4200134277344,256.0114440917969,78880500
2305,2019-03-04,281.6000061035156,281.8699951171875,276.8399963378906,279.3999938964844,255.08030700683594,106494600
2306,2019-03-05,279.5400085449219,279.760009765625,278.4100036621094,279.0199890136719,254.73341369628906,59114600
2307,2019-03-06,279.1499938964844,279.1600036621094,276.9700012207031,277.3299865722656,253.19044494628906,75039800
2308,2019-03-07,276.8299865722656,276.989990234375,274.07000732421875,275.010009765625,251.0723114013672,94885100
2309,2019-03-08,272.94000244140625,274.6499938964844,272.4200134277344,274.4599914550781,250.57022094726562,85795800
2310,2019-03-11,275.260009765625,278.6199951171875,275.2300109863281,278.44000244140625,254.20376586914062,65098900
2311,2019-03-12,279.05999755859375,280.07000732421875,278.8500061035156,279.489990234375,255.16233825683594,79667500
2312,2019-03-13,280.4800109863281,282.3800048828125,280.29998779296875,281.3399963378906,256.8514709472656,80639200
2313,2019-03-14,281.3699951171875,281.8399963378906,280.6700134277344,281.1600036621094,256.6870422363281,67518400
2314,2019-03-15,280.5400085449219,282.2099914550781,280.3299865722656,281.30999755859375,257.9552307128906,81309000
2315,2019-03-18,281.54998779296875,282.6600036621094,281.29998779296875,282.3299865722656,258.8905029296875,62199800
2316,2019-03-19,283.510009765625,284.3599853515625,281.4100036621094,282.3999938964844,258.95477294921875,90268100
2317,2019-03-20,282.1600036621094,283.5,280.32000732421875,281.54998779296875,258.1753845214844,84609200
2318,2019-03-21,280.6400146484375,285.17999267578125,280.5899963378906,284.7300109863281,261.0912780761719,79550400
2319,2019-03-22,283.2200012207031,283.79998779296875,279.17999267578125,279.25,256.0663146972656,122659300
2320,2019-03-25,278.8699951171875,280.19000244140625,277.6400146484375,279.0400085449219,255.87374877929688,85575200
2321,2019-03-26,280.989990234375,282.17999267578125,279.55999755859375,281.1199951171875,257.781005859375,68125900
2322,2019-03-27,281.1099853515625,281.760009765625,277.92999267578125,279.6499938964844,256.4329833984375,72224700
2323,2019-03-28,280.3500061035156,281.2099914550781,279.07000732421875,280.7099914550781,257.40509033203125,56238500
2324,2019-03-29,282.3900146484375,282.8399963378906,281.1400146484375,282.4800109863281,259.028076171875,82186800
2325,2019-04-01,284.70001220703125,286.1600036621094,284.3999938964844,285.8299865722656,262.0999450683594,77617900
2326,2019-04-02,286.0400085449219,286.2300109863281,285.0899963378906,285.9700012207031,262.22845458984375,40070400
2327,2019-04-03,287.32000732421875,287.760009765625,285.75,286.4200134277344,262.64105224609375,68243200
2328,2019-04-04,286.7799987792969,287.4599914550781,286.010009765625,287.17999267578125,263.3379211425781,48997500
2329,2019-04-05,287.9200134277344,288.6300048828125,287.6000061035156,288.57000732421875,264.61248779296875,58621700
2330,2019-04-08,288.1000061035156,288.9100036621094,287.3699951171875,288.7900085449219,264.814208984375,53566300
2331,2019-04-09,287.7200012207031,288.0799865722656,286.70001220703125,287.30999755859375,263.45709228515625,66142300
2332,2019-04-10,287.7699890136719,288.3900146484375,287.30999755859375,288.2900085449219,264.3557434082031,52601500
2333,2019-04-11,288.8299865722656,288.8399963378906,287.5799865722656,288.2099914550781,264.2823486328125,55093100
2334,2019-04-12,290.0,290.4700012207031,288.260009765625,290.1600036621094,266.070556640625,69727800
2335,2019-04-15,290.239990234375,290.3500061035156,289.0799865722656,289.9700012207031,265.8962097167969,49596700
2336,2019-04-16,290.95001220703125,291.010009765625,289.5,290.1600036621094,266.070556640625,52153200
2337,2019-04-17,291.3999938964844,291.42999267578125,288.989990234375,289.45001220703125,265.4194641113281,58268300
2338,2019-04-18,290.1000061035156,290.32000732421875,288.6600036621094,290.0199890136719,265.94207763671875,68708500
2339,2019-04-22,289.1700134277344,290.44000244140625,289.07000732421875,290.2699890136719,266.1714172363281,40160100
2340,2019-04-23,290.67999267578125,293.1400146484375,290.4200134277344,292.8800048828125,268.5647277832031,52246600
2341,2019-04-24,292.7900085449219,293.1600036621094,292.07000732421875,292.2300109863281,267.9686279296875,50392900
2342,2019-04-25,292.1199951171875,292.7799987792969,290.7300109863281,292.04998779296875,267.8034973144531,57770900
2343,2019-04-26,292.1000061035156,293.489990234375,291.239990234375,293.4100036621094,269.0506896972656,50916400
2344,2019-04-29,293.510009765625,294.45001220703125,293.4100036621094,293.8699951171875,269.47247314453125,57197700
2345,2019-04-30,293.489990234375,294.3399963378906,291.9200134277344,294.0199890136719,269.6099853515625,81111700
2346,2019-05-01,294.7200012207031,294.95001220703125,291.79998779296875,291.80999755859375,267.5835266113281,71671900
2347,2019-05-02,291.67999267578125,292.70001220703125,289.5199890136719,291.17999267578125,267.00579833984375,65030200
2348,2019-05-03,292.82000732421875,294.3399963378906,291.29998779296875,294.0299987792969,269.6191711425781,56543700
2349,2019-05-06,289.25,293.30999755859375,288.8999938964844,292.82000732421875,268.5096740722656,107198100
2350,2019-05-07,290.1499938964844,290.80999755859375,285.80999755859375,287.92999267578125,264.025634765625,144729900
2351,2019-05-08,287.5299987792969,289.42999267578125,286.8699951171875,287.5299987792969,263.6588134765625,91568300
2352,2019-05-09,285.2300109863281,287.3299865722656,283.29998779296875,286.6600036621094,262.8611145019531,103471100
2353,2019-05-10,285.6199951171875,288.94000244140625,282.29998779296875,288.1000061035156,264.1815185546875,112429300
2354,2019-05-13,282.4200134277344,283.489990234375,279.92999267578125,280.8599853515625,257.5426330566406,127290500
2355,2019-05-14,281.989990234375,285.1000061035156,281.8500061035156,283.3999938964844,259.87176513671875,77003200
2356,2019-05-15,281.5899963378906,285.7699890136719,281.3599853515625,285.05999755859375,261.3938903808594,73956400
2357,2019-05-16,285.8399963378906,289.2099914550781,285.760009765625,287.70001220703125,263.814697265625,76749600
2358,2019-05-17,285.1400146484375,288.6000061035156,285.1199951171875,285.8399963378906,262.1091003417969,100353000
2359,2019-05-20,284.05999755859375,285.9599914550781,283.1199951171875,283.95001220703125,260.37603759765625,62877600
2360,2019-05-21,285.8299865722656,286.92999267578125,285.54998779296875,286.510009765625,262.7235412597656,46847100
2361,2019-05-22,285.45001220703125,286.69000244140625,285.1000061035156,285.6300048828125,261.9166259765625,49482500
2362,2019-05-23,283.1600036621094,283.2099914550781,280.57000732421875,282.1400146484375,258.71630859375,98733800
2363,2019-05-24,283.739990234375,284.20001220703125,282.0899963378906,282.7799987792969,259.3031921386719,55268100
2364,2019-05-28,283.0899963378906,284.1499938964844,280.1300048828125,280.1499938964844,256.8915710449219,70029400
2365,2019-05-29,278.9100036621094,279.3599853515625,276.7099914550781,278.2699890136719,255.16766357421875,104972900
2366,2019-05-30,279.1099853515625,280.0400085449219,277.80999755859375,279.0299987792969,255.8645477294922,62523800
2367,2019-05-31,276.20001220703125,277.1199951171875,275.239990234375,275.2699890136719,252.41671752929688,86862800
2368,2019-06-03,275.30999755859375,276.54998779296875,273.0899963378906,274.57000732421875,251.77481079101562,96428000
2369,2019-06-04,277.1199951171875,280.67999267578125,276.6199951171875,280.5299987792969,257.239990234375,77231900
2370,2019-06-05,282.3299865722656,282.989990234375,280.32000732421875,282.9599914550781,259.4682922363281,71169700
2371,2019-06-06,283.2900085449219,285.54998779296875,282.57000732421875,284.79998779296875,261.1554260253906,69430400
2372,2019-06-07,285.92999267578125,288.8500061035156,285.739990234375,287.6499938964844,263.7689208984375,74272200
2373,2019-06-10,289.3699951171875,290.82000732421875,288.8699951171875,288.9700012207031,264.9792785644531,60799100
2374,2019-06-11,290.989990234375,291.3999938964844,288.17999267578125,288.8999938964844,264.91510009765625,58641300
2375,2019-06-12,288.6400146484375,289.260009765625,287.82000732421875,288.3900146484375,264.4474182128906,47096300
2376,2019-06-13,289.3999938964844,289.9800109863281,288.6199951171875,289.5799865722656,265.53863525390625,48945200
2377,2019-06-14,289.260009765625,289.92999267578125,288.4100036621094,289.260009765625,265.2452392578125,52324700
2378,2019-06-17,289.5199890136719,290.2200012207031,289.17999267578125,289.3699951171875,265.3460998535156,39205700
2379,2019-06-18,291.3900146484375,293.57000732421875,290.989990234375,292.3999938964844,268.1245422363281,85434800
2380,2019-06-19,292.54998779296875,293.6499938964844,291.4700012207031,293.05999755859375,268.7297668457031,78674400
2381,2019-06-20,296.0400085449219,296.30999755859375,293.1300048828125,295.8599853515625,271.2972412109375,116570000
2382,2019-06-21,294.1300048828125,295.5199890136719,293.760009765625,294.0,270.9028015136719,83309500
2383,2019-06-24,294.2300109863281,294.5799865722656,293.4700012207031,293.6400146484375,270.5711364746094,47582700
2384,2019-06-25,293.70001220703125,293.7300109863281,290.6400146484375,290.760009765625,267.9175109863281,82028700
2385,2019-06-26,291.75,292.30999755859375,290.3500061035156,290.4700012207031,267.65020751953125,51584900
2386,2019-06-27,291.30999755859375,292.05999755859375,290.8900146484375,291.5,268.599365234375,40355200
2387,2019-06-28,292.5799865722656,293.54998779296875,292.010009765625,293.0,269.9814453125,59350900
2388,2019-07-01,296.67999267578125,296.9200134277344,294.3299865722656,295.6600036621094,272.4324951171875,78705600
2389,2019-07-02,295.6099853515625,296.489990234375,294.67999267578125,296.42999267578125,273.14202880859375,61504500
2390,2019-07-03,297.17999267578125,298.82000732421875,297.0199890136719,298.79998779296875,275.3258056640625,40898900
2391,2019-07-05,297.44000244140625,298.6400146484375,296.010009765625,298.4599914550781,275.01251220703125,51677300
2392,2019-07-08,297.010009765625,298.260009765625,296.2200012207031,296.82000732421875,273.5013427734375,45841800
2393,2019-07-09,295.5400085449219,297.5199890136719,295.4800109863281,297.19000244140625,273.84234619140625,41101300
2394,2019-07-10,298.3699951171875,299.6600036621094,297.7799987792969,298.6099853515625,275.1507568359375,58448500
2395,2019-07-11,299.32000732421875,299.5799865722656,298.20001220703125,299.30999755859375,275.7957458496094,50826100
2396,2019-07-12,299.8500061035156,300.7300109863281,299.510009765625,300.6499938964844,277.0304870605469,40326000
2397,2019-07-15,301.1300048828125,301.1300048828125,300.19000244140625,300.75,277.1226501464844,33900000
2398,2019-07-16,300.6499938964844,300.8800048828125,299.44000244140625,299.7799987792969,276.22882080078125,36650100
2399,2019-07-17,299.75,299.92999267578125,297.739990234375,297.739990234375,274.34912109375,36036300
2400,2019-07-18,297.19000244140625,299.25,296.70001220703125,298.8299865722656,275.35345458984375,51392600
2401,2019-07-19,300.0400085449219,300.07000732421875,296.9800109863281,297.1700134277344,273.82391357421875,58678600
2402,2019-07-22,297.6099853515625,298.5,297.0400085449219,297.8999938964844,274.49652099609375,43638100
2403,2019-07-23,299.1400146484375,300.0299987792969,298.2200012207031,300.0299987792969,276.4592590332031,44564500
2404,2019-07-24,299.19000244140625,301.44000244140625,299.0899963378906,301.44000244140625,277.7583312988281,47213200
2405,2019-07-25,300.94000244140625,301.0,299.1099853515625,300.0,276.4315490722656,55394100
2406,2019-07-26,300.760009765625,302.2300109863281,300.6199951171875,302.010009765625,278.2836608886719,45084100
2407,2019-07-29,301.8800048828125,302.010009765625,300.8500061035156,301.4599914550781,277.7767639160156,38126500
2408,2019-07-30,299.9100036621094,301.1700134277344,299.489990234375,300.7200012207031,277.09503173828125,45849000
2409,2019-07-31,300.989990234375,301.20001220703125,295.20001220703125,297.42999267578125,274.06341552734375,104245200
2410,2019-08-01,297.6000061035156,300.8699951171875,293.9599914550781,294.8399963378906,271.6769104003906,142646600
2411,2019-08-02,293.8500061035156,294.1199951171875,290.8999938964844,292.6199951171875,269.6313781738281,116749700
2412,2019-08-05,288.0899963378906,288.2099914550781,281.7200012207031,283.82000732421875,261.5226745605469,178745400
2413,2019-08-06,285.9100036621094,288.0400085449219,284.2799987792969,287.79998779296875,265.1899719238281,120711700
2414,2019-08-07,284.3999938964844,288.82000732421875,282.0400085449219,287.9700012207031,265.3466796875,140572300
2415,2019-08-08,289.6199951171875,293.6199951171875,289.010009765625,293.6199951171875,270.552734375,87713900
